MPI_Send,14,0.134402,7.200000e-07
MPI_Recv,14,0.134402,3.551000e-06
MPI_Send,14,0.134410,6.670000e-07
MPI_Recv,14,0.134410,3.630000e-06
MPI_Send,14,0.134419,6.840000e-07
MPI_Recv,14,0.134419,3.660000e-06
MPI_Send,14,0.134427,6.670000e-07
MPI_Recv,14,0.134427,3.680000e-06
MPI_Send,14,0.134436,6.400000e-07
MPI_Recv,14,0.134436,3.560000e-06
MPI_Send,14,0.134444,6.440000e-07
MPI_Recv,14,0.134444,3.613000e-06
MPI_Send,14,0.134453,6.370000e-07
MPI_Recv,14,0.134453,3.540000e-06
MPI_Send,14,0.134461,6.530000e-07
MPI_Recv,14,0.134461,3.534000e-06
MPI_Send,294,0.134471,1.000000e-06
MPI_Recv,294,0.134471,5.424000e-06
MPI_Send,294,0.134482,1.060000e-06
MPI_Recv,294,0.134482,5.531000e-06
MPI_Send,294,0.134493,9.370000e-07
MPI_Recv,294,0.134493,5.446000e-06
MPI_Send,294,0.134503,8.970000e-07
MPI_Recv,294,0.134503,5.423000e-06
MPI_Send,294,0.134514,8.730000e-07
MPI_Recv,294,0.134514,5.314000e-06
